open_time,datetime,equity
1705698000000,2024-01-19 21:00:00+00:00,10108.170023493147
1705701600000,2024-01-19 22:00:00+00:00,10108.170023493147
1705705200000,2024-01-19 23:00:00+00:00,10108.170023493147
1705708800000,2024-01-20 00:00:00+00:00,10108.170023493147
1705712400000,2024-01-20 01:00:00+00:00,10108.170023493147
1705716000000,2024-01-20 02:00:00+00:00,10108.170023493147
1705719600000,2024-01-20 03:00:00+00:00,10108.170023493147
1705723200000,2024-01-20 04:00:00+00:00,10108.170023493147
1705726800000,2024-01-20 05:00:00+00:00,10108.170023493147
1705730400000,2024-01-20 06:00:00+00:00,10108.170023493147
1705734000000,2024-01-20 07:00:00+00:00,10108.170023493147
1705737600000,2024-01-20 08:00:00+00:00,10108.170023493147
1705741200000,2024-01-20 09:00:00+00:00,10108.170023493147
1705744800000,2024-01-20 10:00:00+00:00,10108.170023493147
1705748400000,2024-01-20 11:00:00+00:00,10108.170023493147
1705752000000,2024-01-20 12:00:00+00:00,10108.170023493147
1705755600000,2024-01-20 13:00:00+00:00,10108.170023493147
1705759200000,2024-01-20 14:00:00+00:00,10108.170023493147
1705762800000,2024-01-20 15:00:00+00:00,10108.170023493147
1705766400000,2024-01-20 16:00:00+00:00,10108.170023493147
1705770000000,2024-01-20 17:00:00+00:00,10108.170023493147
1705773600000,2024-01-20 18:00:00+00:00,10108.170023493147
1705777200000,2024-01-20 19:00:00+00:00,10108.170023493147
1705780800000,2024-01-20 20:00:00+00:00,10108.170023493147
1705784400000,2024-01-20 21:00:00+00:00,10108.170023493147
1705788000000,2024-01-20 22:00:00+00:00,10108.170023493147
1705791600000,2024-01-20 23:00:00+00:00,10108.170023493147
1705795200000,2024-01-21 00:00:00+00:00,10108.170023493147
1705798800000,2024-01-21 01:00:00+00:00,10108.170023493147
1705802400000,2024-01-21 02:00:00+00:00,10108.170023493147
1705806000000,2024-01-21 03:00:00+00:00,10108.170023493147
1705809600000,2024-01-21 04:00:00+00:00,10108.170023493147
1705813200000,2024-01-21 05:00:00+00:00,10108.170023493147
1705816800000,2024-01-21 06:00:00+00:00,10108.170023493147
1705820400000,2024-01-21 07:00:00+00:00,10108.170023493147
1705824000000,2024-01-21 08:00:00+00:00,10108.170023493147
1705827600000,2024-01-21 09:00:00+00:00,10108.170023493147
1705831200000,2024-01-21 10:00:00+00:00,10108.170023493147
1705834800000,2024-01-21 11:00:00+00:00,10108.170023493147
1705838400000,2024-01-21 12:00:00+00:00,10108.170023493147
1705842000000,2024-01-21 13:00:00+00:00,10108.170023493147
1705845600000,2024-01-21 14:00:00+00:00,10108.170023493147
1705849200000,2024-01-21 15:00:00+00:00,10108.170023493147
1705852800000,2024-01-21 16:00:00+00:00,10108.170023493147
1705856400000,2024-01-21 17:00:00+00:00,10108.170023493147
1705860000000,2024-01-21 18:00:00+00:00,10108.170023493147
1705863600000,2024-01-21 19:00:00+00:00,10108.170023493147
1705867200000,2024-01-21 20:00:00+00:00,10108.170023493147
1705870800000,2024-01-21 21:00:00+00:00,10108.170023493147
1705874400000,2024-01-21 22:00:00+00:00,10108.170023493147
1705878000000,2024-01-21 23:00:00+00:00,10108.170023493147
1705881600000,2024-01-22 00:00:00+00:00,10108.170023493147
1705885200000,2024-01-22 01:00:00+00:00,10108.170023493147
1705888800000,2024-01-22 02:00:00+00:00,10108.170023493147
1705892400000,2024-01-22 03:00:00+00:00,10108.170023493147
1705896000000,2024-01-22 04:00:00+00:00,10062.21812938202
1705899600000,2024-01-22 05:00:00+00:00,10062.21812938202
1705903200000,2024-01-22 06:00:00+00:00,10062.21812938202
1705906800000,2024-01-22 07:00:00+00:00,10062.21812938202
1705910400000,2024-01-22 08:00:00+00:00,10062.21812938202
1705914000000,2024-01-22 09:00:00+00:00,10062.21812938202
1705917600000,2024-01-22 10:00:00+00:00,10062.21812938202
1705921200000,2024-01-22 11:00:00+00:00,10062.21812938202
1705924800000,2024-01-22 12:00:00+00:00,10062.21812938202
1705928400000,2024-01-22 13:00:00+00:00,10062.21812938202
1705932000000,2024-01-22 14:00:00+00:00,10062.21812938202
1705935600000,2024-01-22 15:00:00+00:00,10011.68501148572
1705939200000,2024-01-22 16:00:00+00:00,10011.68501148572
1705942800000,2024-01-22 17:00:00+00:00,10011.68501148572
1705946400000,2024-01-22 18:00:00+00:00,10011.68501148572
1705950000000,2024-01-22 19:00:00+00:00,10011.68501148572
1705953600000,2024-01-22 20:00:00+00:00,10011.68501148572
1705957200000,2024-01-22 21:00:00+00:00,10011.68501148572
1705960800000,2024-01-22 22:00:00+00:00,10011.68501148572
1705964400000,2024-01-22 23:00:00+00:00,10011.68501148572
1705968000000,2024-01-23 00:00:00+00:00,10011.68501148572
1705971600000,2024-01-23 01:00:00+00:00,10011.68501148572
1705975200000,2024-01-23 02:00:00+00:00,10011.68501148572
1705978800000,2024-01-23 03:00:00+00:00,10011.68501148572
1705982400000,2024-01-23 04:00:00+00:00,10011.68501148572
1705986000000,2024-01-23 05:00:00+00:00,10011.68501148572
1705989600000,2024-01-23 06:00:00+00:00,10011.68501148572
1705993200000,2024-01-23 07:00:00+00:00,10011.68501148572
1705996800000,2024-01-23 08:00:00+00:00,10011.68501148572
1706000400000,2024-01-23 09:00:00+00:00,10011.68501148572
1706004000000,2024-01-23 10:00:00+00:00,10011.68501148572
1706007600000,2024-01-23 11:00:00+00:00,10011.68501148572
1706011200000,2024-01-23 12:00:00+00:00,10011.68501148572
1706014800000,2024-01-23 13:00:00+00:00,10011.68501148572
1706018400000,2024-01-23 14:00:00+00:00,10011.68501148572
1706022000000,2024-01-23 15:00:00+00:00,10011.68501148572
1706025600000,2024-01-23 16:00:00+00:00,10011.68501148572
1706029200000,2024-01-23 17:00:00+00:00,10011.68501148572
1706032800000,2024-01-23 18:00:00+00:00,10011.68501148572
1706036400000,2024-01-23 19:00:00+00:00,10011.68501148572
1706040000000,2024-01-23 20:00:00+00:00,10011.68501148572
1706043600000,2024-01-23 21:00:00+00:00,10011.68501148572
1706047200000,2024-01-23 22:00:00+00:00,10011.68501148572
1706050800000,2024-01-23 23:00:00+00:00,10011.68501148572
1706054400000,2024-01-24 00:00:00+00:00,10011.68501148572
1706058000000,2024-01-24 01:00:00+00:00,10011.68501148572
1706061600000,2024-01-24 02:00:00+00:00,10011.68501148572
1706065200000,2024-01-24 03:00:00+00:00,10011.68501148572
1706068800000,2024-01-24 04:00:00+00:00,10011.68501148572
1706072400000,2024-01-24 05:00:00+00:00,10011.68501148572
1706076000000,2024-01-24 06:00:00+00:00,10011.68501148572
1706079600000,2024-01-24 07:00:00+00:00,10011.68501148572
1706083200000,2024-01-24 08:00:00+00:00,10011.68501148572
1706086800000,2024-01-24 09:00:00+00:00,10011.68501148572
1706090400000,2024-01-24 10:00:00+00:00,10011.68501148572
1706094000000,2024-01-24 11:00:00+00:00,10011.68501148572
1706097600000,2024-01-24 12:00:00+00:00,10011.68501148572
1706101200000,2024-01-24 13:00:00+00:00,10011.68501148572
1706104800000,2024-01-24 14:00:00+00:00,10011.68501148572
1706108400000,2024-01-24 15:00:00+00:00,10011.68501148572
1706112000000,2024-01-24 16:00:00+00:00,10011.68501148572
1706115600000,2024-01-24 17:00:00+00:00,10011.68501148572
1706119200000,2024-01-24 18:00:00+00:00,10011.68501148572
1706122800000,2024-01-24 19:00:00+00:00,10011.68501148572
1706126400000,2024-01-24 20:00:00+00:00,10011.68501148572
1706130000000,2024-01-24 21:00:00+00:00,10011.68501148572
1706133600000,2024-01-24 22:00:00+00:00,10011.68501148572
1706137200000,2024-01-24 23:00:00+00:00,10011.68501148572
1706140800000,2024-01-25 00:00:00+00:00,10011.68501148572
1706144400000,2024-01-25 01:00:00+00:00,10011.68501148572
1706148000000,2024-01-25 02:00:00+00:00,10011.68501148572
1706151600000,2024-01-25 03:00:00+00:00,10011.68501148572
1706155200000,2024-01-25 04:00:00+00:00,10011.68501148572
1706158800000,2024-01-25 05:00:00+00:00,10011.68501148572
1706162400000,2024-01-25 06:00:00+00:00,10011.68501148572
1706166000000,2024-01-25 07:00:00+00:00,10011.68501148572
1706169600000,2024-01-25 08:00:00+00:00,10011.68501148572
1706173200000,2024-01-25 09:00:00+00:00,10011.68501148572
1706176800000,2024-01-25 10:00:00+00:00,10011.68501148572
1706180400000,2024-01-25 11:00:00+00:00,10011.68501148572
1706184000000,2024-01-25 12:00:00+00:00,10011.68501148572
1706187600000,2024-01-25 13:00:00+00:00,10011.68501148572
1706191200000,2024-01-25 14:00:00+00:00,10011.68501148572
1706194800000,2024-01-25 15:00:00+00:00,10011.68501148572
1706198400000,2024-01-25 16:00:00+00:00,10011.68501148572
1706202000000,2024-01-25 17:00:00+00:00,10011.68501148572
1706205600000,2024-01-25 18:00:00+00:00,10011.68501148572
1706209200000,2024-01-25 19:00:00+00:00,10011.68501148572
1706212800000,2024-01-25 20:00:00+00:00,10011.68501148572
1706216400000,2024-01-25 21:00:00+00:00,10011.68501148572
1706220000000,2024-01-25 22:00:00+00:00,10011.68501148572
1706223600000,2024-01-25 23:00:00+00:00,10011.68501148572
1706227200000,2024-01-26 00:00:00+00:00,10011.68501148572
1706230800000,2024-01-26 01:00:00+00:00,10011.68501148572
1706234400000,2024-01-26 02:00:00+00:00,10011.68501148572
1706238000000,2024-01-26 03:00:00+00:00,10011.68501148572
1706241600000,2024-01-26 04:00:00+00:00,10011.68501148572
1706245200000,2024-01-26 05:00:00+00:00,10011.68501148572
1706248800000,2024-01-26 06:00:00+00:00,10011.68501148572
1706252400000,2024-01-26 07:00:00+00:00,10011.68501148572
1706256000000,2024-01-26 08:00:00+00:00,10011.68501148572
1706259600000,2024-01-26 09:00:00+00:00,10011.68501148572
1706263200000,2024-01-26 10:00:00+00:00,10011.68501148572
1706266800000,2024-01-26 11:00:00+00:00,10011.68501148572
1706270400000,2024-01-26 12:00:00+00:00,10011.68501148572
1706274000000,2024-01-26 13:00:00+00:00,10011.68501148572
1706277600000,2024-01-26 14:00:00+00:00,10011.68501148572
1706281200000,2024-01-26 15:00:00+00:00,10011.68501148572
1706284800000,2024-01-26 16:00:00+00:00,10011.68501148572
1706288400000,2024-01-26 17:00:00+00:00,10011.68501148572
1706292000000,2024-01-26 18:00:00+00:00,10011.68501148572
1706295600000,2024-01-26 19:00:00+00:00,10011.68501148572
1706299200000,2024-01-26 20:00:00+00:00,10011.68501148572
1706302800000,2024-01-26 21:00:00+00:00,10011.68501148572
1706306400000,2024-01-26 22:00:00+00:00,10011.68501148572
1706310000000,2024-01-26 23:00:00+00:00,10011.68501148572
1706313600000,2024-01-27 00:00:00+00:00,10011.68501148572
1706317200000,2024-01-27 01:00:00+00:00,10011.68501148572
1706320800000,2024-01-27 02:00:00+00:00,10011.68501148572
1706324400000,2024-01-27 03:00:00+00:00,10011.68501148572
1706328000000,2024-01-27 04:00:00+00:00,10011.68501148572
1706331600000,2024-01-27 05:00:00+00:00,10011.68501148572
1706335200000,2024-01-27 06:00:00+00:00,10011.68501148572
1706338800000,2024-01-27 07:00:00+00:00,10011.68501148572
1706342400000,2024-01-27 08:00:00+00:00,10011.68501148572
1706346000000,2024-01-27 09:00:00+00:00,10011.68501148572
1706349600000,2024-01-27 10:00:00+00:00,10011.68501148572
1706353200000,2024-01-27 11:00:00+00:00,10011.68501148572
1706356800000,2024-01-27 12:00:00+00:00,10011.68501148572
1706360400000,2024-01-27 13:00:00+00:00,10011.68501148572
1706364000000,2024-01-27 14:00:00+00:00,10011.68501148572
1706367600000,2024-01-27 15:00:00+00:00,10011.68501148572
1706371200000,2024-01-27 16:00:00+00:00,10011.68501148572
1706374800000,2024-01-27 17:00:00+00:00,10011.68501148572
1706378400000,2024-01-27 18:00:00+00:00,10011.68501148572
1706382000000,2024-01-27 19:00:00+00:00,10011.68501148572
1706385600000,2024-01-27 20:00:00+00:00,10011.68501148572
1706389200000,2024-01-27 21:00:00+00:00,10011.68501148572
1706392800000,2024-01-27 22:00:00+00:00,10011.68501148572
1706396400000,2024-01-27 23:00:00+00:00,10011.68501148572
1706400000000,2024-01-28 00:00:00+00:00,10011.68501148572
1706403600000,2024-01-28 01:00:00+00:00,10011.68501148572
1706407200000,2024-01-28 02:00:00+00:00,10011.68501148572
1706410800000,2024-01-28 03:00:00+00:00,10011.68501148572
1706414400000,2024-01-28 04:00:00+00:00,10011.68501148572
1706418000000,2024-01-28 05:00:00+00:00,10011.68501148572
1706421600000,2024-01-28 06:00:00+00:00,10011.68501148572
1706425200000,2024-01-28 07:00:00+00:00,10011.68501148572
1706428800000,2024-01-28 08:00:00+00:00,10011.68501148572
1706432400000,2024-01-28 09:00:00+00:00,10011.68501148572
1706436000000,2024-01-28 10:00:00+00:00,10011.68501148572
1706439600000,2024-01-28 11:00:00+00:00,10011.68501148572
1706443200000,2024-01-28 12:00:00+00:00,10011.68501148572
1706446800000,2024-01-28 13:00:00+00:00,10011.68501148572
1706450400000,2024-01-28 14:00:00+00:00,10011.68501148572
1706454000000,2024-01-28 15:00:00+00:00,10011.68501148572
1706457600000,2024-01-28 16:00:00+00:00,10011.68501148572
1706461200000,2024-01-28 17:00:00+00:00,10011.68501148572
1706464800000,2024-01-28 18:00:00+00:00,10011.68501148572
1706468400000,2024-01-28 19:00:00+00:00,9937.39551795628
1706472000000,2024-01-28 20:00:00+00:00,9937.39551795628
1706475600000,2024-01-28 21:00:00+00:00,9937.39551795628
1706479200000,2024-01-28 22:00:00+00:00,9937.39551795628
1706482800000,2024-01-28 23:00:00+00:00,9937.39551795628
1706486400000,2024-01-29 00:00:00+00:00,9937.39551795628
1706490000000,2024-01-29 01:00:00+00:00,9937.39551795628
1706493600000,2024-01-29 02:00:00+00:00,9937.39551795628
1706497200000,2024-01-29 03:00:00+00:00,9948.72536790447
1706500800000,2024-01-29 04:00:00+00:00,9948.72536790447
1706504400000,2024-01-29 05:00:00+00:00,9948.72536790447
1706508000000,2024-01-29 06:00:00+00:00,9948.72536790447
1706511600000,2024-01-29 07:00:00+00:00,9948.72536790447
1706515200000,2024-01-29 08:00:00+00:00,9948.72536790447
1706518800000,2024-01-29 09:00:00+00:00,9948.72536790447
1706522400000,2024-01-29 10:00:00+00:00,9948.72536790447
1706526000000,2024-01-29 11:00:00+00:00,9948.72536790447
1706529600000,2024-01-29 12:00:00+00:00,9948.72536790447
1706533200000,2024-01-29 13:00:00+00:00,9948.72536790447
1706536800000,2024-01-29 14:00:00+00:00,9948.448916673375
1706540400000,2024-01-29 15:00:00+00:00,9948.448916673375
1706544000000,2024-01-29 16:00:00+00:00,9948.448916673375
1706547600000,2024-01-29 17:00:00+00:00,9948.448916673375
1706551200000,2024-01-29 18:00:00+00:00,9948.448916673375
1706554800000,2024-01-29 19:00:00+00:00,9948.448916673375
1706558400000,2024-01-29 20:00:00+00:00,9948.448916673375
1706562000000,2024-01-29 21:00:00+00:00,9948.448916673375
1706565600000,2024-01-29 22:00:00+00:00,9948.448916673375
1706569200000,2024-01-29 23:00:00+00:00,9948.448916673375
1706572800000,2024-01-30 00:00:00+00:00,9948.448916673375
1706576400000,2024-01-30 01:00:00+00:00,9964.439248669118
1706580000000,2024-01-30 02:00:00+00:00,9964.439248669118
1706583600000,2024-01-30 03:00:00+00:00,9964.439248669118
1706587200000,2024-01-30 04:00:00+00:00,9964.439248669118
1706590800000,2024-01-30 05:00:00+00:00,9964.439248669118
1706594400000,2024-01-30 06:00:00+00:00,9964.439248669118
1706598000000,2024-01-30 07:00:00+00:00,9964.439248669118
1706601600000,2024-01-30 08:00:00+00:00,9975.893497874626
1706605200000,2024-01-30 09:00:00+00:00,9975.893497874626
1706608800000,2024-01-30 10:00:00+00:00,9975.893497874626
1706612400000,2024-01-30 11:00:00+00:00,9975.893497874626
1706616000000,2024-01-30 12:00:00+00:00,9975.893497874626
1706619600000,2024-01-30 13:00:00+00:00,9988.284075316842
1706623200000,2024-01-30 14:00:00+00:00,9988.284075316842
1706626800000,2024-01-30 15:00:00+00:00,9988.284075316842
1706630400000,2024-01-30 16:00:00+00:00,9988.284075316842
1706634000000,2024-01-30 17:00:00+00:00,9988.284075316842
1706637600000,2024-01-30 18:00:00+00:00,9988.284075316842
1706641200000,2024-01-30 19:00:00+00:00,9988.284075316842
1706644800000,2024-01-30 20:00:00+00:00,9988.284075316842
1706648400000,2024-01-30 21:00:00+00:00,9988.284075316842
1706652000000,2024-01-30 22:00:00+00:00,9988.284075316842
1706655600000,2024-01-30 23:00:00+00:00,9948.846796194532
1706659200000,2024-01-31 00:00:00+00:00,9948.846796194532
1706662800000,2024-01-31 01:00:00+00:00,9948.846796194532
1706666400000,2024-01-31 02:00:00+00:00,9948.846796194532
1706670000000,2024-01-31 03:00:00+00:00,9948.846796194532
1706673600000,2024-01-31 04:00:00+00:00,9948.846796194532
1706677200000,2024-01-31 05:00:00+00:00,9948.846796194532
1706680800000,2024-01-31 06:00:00+00:00,9948.846796194532
1706684400000,2024-01-31 07:00:00+00:00,9948.846796194532
1706688000000,2024-01-31 08:00:00+00:00,9948.846796194532
1706691600000,2024-01-31 09:00:00+00:00,9948.846796194532
1706695200000,2024-01-31 10:00:00+00:00,9948.846796194532
1706698800000,2024-01-31 11:00:00+00:00,9948.846796194532
1706702400000,2024-01-31 12:00:00+00:00,9948.846796194532
1706706000000,2024-01-31 13:00:00+00:00,9948.846796194532
1706709600000,2024-01-31 14:00:00+00:00,9948.846796194532
1706713200000,2024-01-31 15:00:00+00:00,9948.846796194532
1706716800000,2024-01-31 16:00:00+00:00,9948.846796194532
1706720400000,2024-01-31 17:00:00+00:00,9965.606869827963
1706724000000,2024-01-31 18:00:00+00:00,9965.606869827963
1706727600000,2024-01-31 19:00:00+00:00,9965.606869827963
1706731200000,2024-01-31 20:00:00+00:00,9964.266319953264
1706734800000,2024-01-31 21:00:00+00:00,9964.266319953264
1706738400000,2024-01-31 22:00:00+00:00,9964.266319953264
1706742000000,2024-01-31 23:00:00+00:00,9964.266319953264
1706745600000,2024-02-01 00:00:00+00:00,9964.266319953264
1706749200000,2024-02-01 01:00:00+00:00,9964.266319953264
1706752800000,2024-02-01 02:00:00+00:00,9964.266319953264
1706756400000,2024-02-01 03:00:00+00:00,9964.266319953264
1706760000000,2024-02-01 04:00:00+00:00,9964.266319953264
1706763600000,2024-02-01 05:00:00+00:00,9964.266319953264
1706767200000,2024-02-01 06:00:00+00:00,9964.266319953264
1706770800000,2024-02-01 07:00:00+00:00,9964.266319953264
1706774400000,2024-02-01 08:00:00+00:00,9964.266319953264
1706778000000,2024-02-01 09:00:00+00:00,9964.266319953264
1706781600000,2024-02-01 10:00:00+00:00,9964.266319953264
1706785200000,2024-02-01 11:00:00+00:00,9964.266319953264
1706788800000,2024-02-01 12:00:00+00:00,9964.266319953264
1706792400000,2024-02-01 13:00:00+00:00,9964.266319953264
1706796000000,2024-02-01 14:00:00+00:00,9964.266319953264
1706799600000,2024-02-01 15:00:00+00:00,9964.266319953264
1706803200000,2024-02-01 16:00:00+00:00,9964.266319953264
1706806800000,2024-02-01 17:00:00+00:00,9964.266319953264
1706810400000,2024-02-01 18:00:00+00:00,9964.266319953264
1706814000000,2024-02-01 19:00:00+00:00,9964.266319953264
1706817600000,2024-02-01 20:00:00+00:00,9964.266319953264
1706821200000,2024-02-01 21:00:00+00:00,9964.266319953264
1706824800000,2024-02-01 22:00:00+00:00,9964.266319953264
1706828400000,2024-02-01 23:00:00+00:00,9964.266319953264
1706832000000,2024-02-02 00:00:00+00:00,9964.266319953264
1706835600000,2024-02-02 01:00:00+00:00,9964.266319953264
1706839200000,2024-02-02 02:00:00+00:00,9964.266319953264
1706842800000,2024-02-02 03:00:00+00:00,9964.266319953264
1706846400000,2024-02-02 04:00:00+00:00,9964.266319953264
1706850000000,2024-02-02 05:00:00+00:00,9964.266319953264
